,user_id,tweet_id,time,location,polarity,subjectivity,text, hashtags
0,3235220435,771165719945883648,2016-08-31 22:00,United Kingdom,0.0,0.0,Experts float blueprint for post-Brexit EU-UK relations     ,#Brexit #SingleMarket #UKIP #LeaveEU
1,3235220435,771150599601680385,2016-08-31 21:00,United Kingdom,0.0,0.0,U.K. Must Share Cost of EU Projects Now Under Way  Says     ,#Denmark #Brexit #SingleMarket #UKIP #LeaveEU
2,751658395766235136,771121277511802880,2016-08-31 19:03,England,0.0,0.0,Paris's leader takes aim for U.K. jobs after     ,#Brexit #voteleave #remain #paris
3,628200605,771121158469128192,2016-08-31 19:03,"North West, England",0.13333333333333333,0.6166666666666667, I can't understand why any rational UK loving person would defend those lying pieces of political shit.  ,#Brexit #VoteLeave
4,706986648,771109673659498496,2016-08-31 18:17,Europe,0.0,0.0,They can't now define    has already given the definition and promises. Now Mrs May must deliver all of it.,#Brexit #VoteLeave
5,3235220435,771109106493034497,2016-08-31 18:15,United Kingdom,0.0,0.0, talks: PM warned not to try to 'negotiate the unnegotiable'   ,#Brexit #UKIP #LeaveEU
6,379851447,771109084858839040,2016-08-31 18:15,London UK,0.0,0.0,Why I vote for Brexit - Mark Littlewood  youtube. TL7P8 …    ,#EU #brexit #referendum #voteleave
7,379851447,771108829975212032,2016-08-31 18:14,London UK,0.0,0.275,If tiny Guernsey thrives outside the EU why can't we asks Dan Hannan     ,#EU #brexit #referendum #voteleave
8,320092327,771105004296044544,2016-08-31 17:58,England ,0.0,0.0,England doing a lot imports on  See  hasn't changed anything   still ,#DeadlineDay #Brexit #theyneedusmore #VoteLeave #winning
9,3235220435,771101511459999744,2016-08-31 17:45,United Kingdom,0.0,0.0, supporters urged to back MPs' vote on triggering    ,#Brexit #Article50 #UKIP #LeaveEU
10,51854911,771101439380877312,2016-08-31 17:44,Planet Earth,0.5416666666666667,0.8333333333333334,There you go   it's easy! Not a micron of a Scooby.   …,#VoteLeave #Brexit
11,706986648,771099388898840576,2016-08-31 17:36,Europe,-0.3125,0.6875,I don't see how Brexit can mean Brexit without all the core promises of  being honoured by the Government.  ,#VoteLeave #Brexit #BrexitBritain
12,3235220435,771097747986472960,2016-08-31 17:30,United Kingdom,-0.6,1.0,U.K. Banks Eyeing EU Market May Find 'Equivalence' Cold Comfort     ,#Brexit #SingleMarket #UKIP #LeaveEU
13,2366289828,771096613855133696,2016-08-31 17:25,"Carmarthenshire, Wales, GB",0.0,0.0,Just what the Doctor ordered! We need  without any its or buts. No back sliding whatsoever.    …,#Brexit #VoteLeave
14,716378272725078016,771090536933494784,2016-08-31 17:01,,0.0,0.0,Historians: In 1939 UK Faced Nazi Threat In 2016 UK Faces Soviet Threat  dailysquib.co. storians-1939-uk-faced-nazi-threat-2016-uk-faces-soviet-threat.html …    ,#eureferendum #remain #brexit #voteleave
15,720098948736790528,771085520747302912,2016-08-31 16:41,"Norwich, England",0.0,0.0,HA HA HA ! MUPPET MEANS MUPPET ... YOU MUPPET !  thelocal. nys-eu-commissioner-doubts-brexit-will-happen-eu-referendum …      pic.twitter.,#Brexit #EUref #LeaveEU #VoteLeave #leave
16,716378272725078016,771075535753601024,2016-08-31 16:01,,-0.1,0.0,EU Planning to Destroy British Monarchy and Sovereignty  dailysquib.co. perts-eu-planning-destroy-british-monarchy-sovereignty.html …     pic.twitter.,#Brexit #euref #Remain #VoteLeave
17,2710550513,771073471606558720,2016-08-31 15:53,"England, United Kingdom",-0.125,0.375,On the other side of fear is everything we could wish for.   ,#VoteLeave #Brexit #BraveNewWorld
18,2719411939,771072144092565505,2016-08-31 15:48,North East Somerset,0.0,0.0,Get on with it and stop procrastinating 2 Months After ‘  ’ Vote Britain’s Push to  Is a Muddle  nytimes.  …,#Brexit #LeaveEU
19,751658395766235136,771070487317319680,2016-08-31 15:41,England,0.2,0.2, 's Economic Windfall is a Delusion  bloomberg.  …   ,#Brexit #takecontrol #remain #voteleave
20,1250088109,771069981106765826,2016-08-31 15:39,"Cardiff, Wales",-0.05781250000000001,0.525,Nothing in a worse mess than EU! Chaos! Terror attacks free movement a disaster come off it!    ,#EU #Brexit #VoteLeave
21,19644086,771069426200408068,2016-08-31 15:37,North London,0.0,0.0, … Juncker Wikileak quotes show how we were deceived by EU for decades.   pic.twitter.,#Brexit #VoteLeave
22,1250088109,771068656424017923,2016-08-31 15:34,"Cardiff, Wales",0.0,0.25, What mess? EU a death trap Top three in Eurozone doing so badly! Foreign rule by this mob of losers?  ,#Brexit #VoteLeave
23,4914890427,771065347864727554,2016-08-31 15:21,"North West, England",0.23333333333333334,0.7,Absolutely! Completely ridiculous that they didn't have a plan should  win.     …,#LeaveEU #Brexit #InvokeArticle50Now
24,379851447,771064749262004224,2016-08-31 15:18,London UK,0.1,0.2,A letter from an old soldier     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
25,379851447,771064244439752705,2016-08-31 15:16,London UK,0.0,0.0,   & next EU Treaty  via     ,#Five #Presidents #Report #EU #brexit #referendum #voteleave
26,379851447,771061968874659840,2016-08-31 15:07,London UK,-1.0,1.0,Terrifying Brussels plot to replace OUR police and judges with Euro stooges      3,#EU #brexit #referendum #voteleave
27,716378272725078016,771060402377687041,2016-08-31 15:01,,0.0,0.0,  debt liability alone is €355 Billion  dailysquib.co. -the-eurozone-risks-intensifying-its-demise-why-britain-must-leave.html …     ,#Greece #eu #brexit #voteleave #euref #remain #go
28,3235220435,771060083677683712,2016-08-31 15:00,United Kingdom,0.0,0.0,Workers 'Could Lose Rights' In Wake Of   Labour MP Warns     ,#Brexit #BrexitBritain #Yorkshire #UKIP #LeaveEU
29,635490800,771059615475916801,2016-08-31 14:58,,0.15000000000000002,0.30000000000000004,You'd thought having campaigned vigorously for  the  lot would've had some concrete ideas on what it'd look like. *sighs*.,#Brexit #VoteLeave
30,1407794432,771055970264973312,2016-08-31 14:44,,0.0,0.0,.  the brexit debate needs a debate!!      ,#brexit #debate #leaveEU #remain #eu #uk
31,409022372,771054934431334401,2016-08-31 14:39,Britain ,0.0,0.0,Government to push ahead with  without parliament approval. Stands to reason we had a   bbc.co. cs-37219143 … ,#BREXIT #REFERENDUM #leaveEU
32,3235220435,771052527450198016,2016-08-31 14:30,United Kingdom,0.0,0.0,UK cannot have and eat EU cake     ,#Brexit #SingleMarket #UKIP #LeaveEU
33,117366399,771051420254629888,2016-08-31 14:25,"Westminster, London",0.0,0.0, Perhaps remind him there was a Tory govt  meeting today? The North went  & Burnham &  didn't.,#brexit #voteleave #Labour
34,19644086,771050855185412096,2016-08-31 14:23,North London,0.17755681818181818,0.7727272727272727, indeed. The only impact is positive! Hooray!   ,#bringonBrexit #brexit #VoteLeave
35,458264478,771049934892261376,2016-08-31 14:20,,0.0,0.0, You accepted 2011 AV Result It's time to accept that  won  Put your energy into  !   …,#VoteLeave #EUref #Brexit
36,88811690,771048054183104512,2016-08-31 14:12,London,0.375,0.1, I still can't get the smile off my face!     ,#BREXIT #LeaveEU #LiberationDay #Merkel #Juncker #FrancoGermanEmpire
37,751658395766235136,771047915301339140,2016-08-31 14:12,England,0.1,0.3,UK cosmetics group Lush relocates staff to Germany post   via   ,#Brexit #voteleave #takecontrol
38,458264478,771046648944418816,2016-08-31 14:07,,-0.15625,0.5223214285714286, supporters keep asking  what does  MEAN? It's Simple  means LEAVE eu!   …,#StrongerIN #VoteLeave #BrexitmeansBrexit #Brexit
39,733635804539539456,771043895966896132,2016-08-31 13:56,"Islington North, London",-0.1555555555555556,0.2888888888888889,It comes down to who do the Austrians want to be their head of State - Merkel or Hofer      …,#Auxit #Brexit #LeaveEU
40,3293819495,771042120815685632,2016-08-31 13:49,United Kingdom,0.0,0.0, Koenders to discuss Brexit security and migration on European trip  ,#Brexit #VoteLeave
41,3293819495,771042120056516608,2016-08-31 13:49,United Kingdom,0.0,0.0, Brexit means Brexit means... leaving the European Union  ,#Brexit #VoteLeave
42,3293819495,771042119280504834,2016-08-31 13:49,United Kingdom,-0.3125,0.6875, Will BREXIT mean BREXIT?  ,#Brexit #VoteLeave
43,3293819495,771042118311698432,2016-08-31 13:49,United Kingdom,0.25,0.3333333333333333, Theresa May's first Brexit Cabinet meeting  ,#Brexit #VoteLeave
44,379851447,771041975986425856,2016-08-31 13:48,London UK,0.0,0.0,We fought ..     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
45,379851447,771041216737714176,2016-08-31 13:45,London UK,-0.2,0.0,Please don't waste it.     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
46,379851447,771040455836524545,2016-08-31 13:42,London UK,0.2,0.2,Prime Ministers listen too much to voters complains EU's Juncker    ,#EU #brexit #referendum #voteleave
47,3235220435,771037389473058816,2016-08-31 13:30,United Kingdom,0.0,0.0,Apple's tax arrangements are the tip of the iceberg    ,#Brexit #UKIP #LeaveEU
48,49019667,771036926421897217,2016-08-31 13:28,Ormskirk,0.0,0.0,I told u the government would shaft you over       theguardian.  …,#Brexit #VoteLeave #UKIP #LABOUR #TRUMP
49,3235220435,771036531196919808,2016-08-31 13:26,United Kingdom,0.0,0.0, : Is  to blame for killing of Polish man in Harlow?    ,#Essex #Brexit #UKIP #LeaveEU #VoteLeave
50,3235220435,771035870942167040,2016-08-31 13:24,United Kingdom,-0.30000000000000004,0.4, vote is making UK a laughing stock abroad says Tim Farron *Slow Hand Clap* for    ,#Brexit #UKIP #VoteLeave #LeaveEU
51,203500053,771025587695652864,2016-08-31 12:43,"Guildford, England",0.4,0.5,Genuinely embarrassing for  types. Maybe ask a child to explain  and politics to them?   …,#VoteLeave #Brexit
52,716378272725078016,771015543449063424,2016-08-31 12:03,,0.0,0.0,DON'T LET Your Kids Be Conscripted in Juncker's       pic.twitter.,#EUarmy #euref #VoteLeave #brexit #Remain
53,106110469,771009221555056640,2016-08-31 11:38,"East Midlands, UK / Brussels",0.2,0.2," And how much ""democratic scrutiny"" took place before the United Kingdom was put into the EU?   ",#BetterOut #VoteLeave #BrExit
54,345131103,770998453929385984,2016-08-31 10:55,London and Los Angeles,0.0,1.0,The only way to  is to vote for Trump      pic.twitter.,#StopTPP #Brexit #BernieOrBust #CrookedHillary #Trump2016 #VoteLeave
55,3000550486,770996088337752068,2016-08-31 10:46,Tameside,0.0,0.0,The time is NOW       pic.twitter.,#Brexit #Grexit #Italexit #FreeEurope #LoveEurope #LeaveEU
56,716378272725078016,770985265305423872,2016-08-31 10:03,,0.0,0.0,Which  Will You Vote For?  dailysquib.co. u-referendum-video-which-nhs-will-you-vote-for.html …       pic.twitter.,#NHS #VoteLeave #EUref #Brexit #SaveOurNHS #remain #EUreferendum
57,312873954,770978636736425984,2016-08-31 09:36,North London England,0.18181818181818185,0.32386363636363635,Let's go! Think positive. Build a more equal democratic outwordthinking and global world.     …,#brexit #VoteLeave
58,2533091000,770976267919175680,2016-08-31 09:27,"London, UK ",-0.004761904761904763,0.3119047619047619,"But at least we are ""Taking back control"".....isn't that right Boris Nigel and Gisela?     …",#Brexit #VoteLeave
59,722933111537983488,770966378581024772,2016-08-31 08:48,,0.0,0.0,BetterOffOut: Introducing BrexitCentral:  conservativehome.  … by Isaby via ConHome      …,#Brexit #EU #VoteLeave #LeaveEU #GetBritainOut
60,3235220435,770965077860155393,2016-08-31 08:42,United Kingdom,0.05,0.25,It's starting to look like Brexiteers have made a complete ass of themselves...     pic.twitter.,#Brexit #UKIP #LeaveEU #VoteLeave
61,379851447,770963566681792512,2016-08-31 08:36,London UK,0.0,0.0,Euro-court outlaws criticism of EU | via      ,#EU #brexit #referendum #voteleave
62,379851447,770963312951627776,2016-08-31 08:35,London UK,0.0,0.0,This is Switzerland.     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
63,3235220435,770961868114497538,2016-08-31 08:30,United Kingdom,0.0,0.0,'Racist' Nigel Farage and Le Pen Should Not Be Allowed To 'Hijack'  Vote Tim Farron Warns   ,#Brexit #UKIP #LeaveEU
64,3293819495,770960234151972864,2016-08-31 08:23,United Kingdom,0.0,1.0, What is the potential impact of Brexit on the recruitment sector?  ,#Brexit #VoteLeave
65,3293819495,770960233359298560,2016-08-31 08:23,United Kingdom,0.0,0.0, Brexit brainstorm comes up with idea of staying in Europe  ,#Brexit #VoteLeave
66,3293819495,770960232390414336,2016-08-31 08:23,United Kingdom,0.3,0.0, Brexit means Brexit - and we're going to make a success of it  ,#Brexit #VoteLeave
67,24016656,770956442509664256,2016-08-31 08:08,"Manchester, England. ",0.0,0.0,  I vote  WITH  ! Was there another  camp then?,#Brexit #VoteLeave
68,723982468777431040,770950556395405312,2016-08-31 07:45,"Greater Manchester, England",0.5,0.8333333333333334,Britain in  spending spree. People are confident and spending money after the  vote.  pic.twitter.,#Brexit #Brexit #VoteLeave
69,19644086,770931450556387328,2016-08-31 06:29,North London,0.0,0.0, -news-desperate-to-silence-boris-johnson-over-his-warning-of-an-eu-superstate… Remain desp. to silence  over his warning of EU superstate.   pic.twitter.,#Brexit #voteleave
70,3235220435,770927244885852160,2016-08-31 06:12,United Kingdom,0.0,0.0,What have bacon butties got to do with  ? via      pic.twitter.,#Brexit #UKIP #LeaveEU #Farage1956
71,220671535,770924312673083392,2016-08-31 06:00,London,-1.0,1.0,Why '  lite' is a terrible idea which will shackle us to a ticking time bomb:  telegraph.co.  … via  ,#Brexit #BetterOffOut
72,405725802,770917534451326976,2016-08-31 05:33,Elstree,0.0,0.0,   … Desp. Remainers lying EU is democratic   pic.twitter.,#Brexit #VoteLeave
73,405725802,770917165126021120,2016-08-31 05:32,Elstree,0.0,0.0,   … Juncker Wikileak quotes show EU deceived us   pic.twitter.,#Brexit #Brexit #VoteLeave
74,716378272725078016,770909887224307712,2016-08-31 05:03,,0.1,0.1,What Churchill Really Thought of the European Union  dailysquib.co. at-churchill-really-thought-of-the-european-union.html …       ,#eureferendum #euref #brexit #Remain #strongerin #VoteLeave #GO
75,716378272725078016,770894136287330304,2016-08-31 04:00,,-0.1555555555555556,0.2888888888888889, Talking  Down Again Scare Tactics         ,#IMF #Britain #brexit #no2eu #notoeu #voteout #britainout #voteleave #Remain #go
76,4538223857,770891038365982720,2016-08-31 03:48,"Bristol, England",0.2,0.30000000000000004,Yes.  already said u weren't a real country. Be  property once again. Remember  not begun   …,#VoteLeave #English #Brexit
77,379851447,770891030354853888,2016-08-31 03:48,London UK,-0.25,0.15,The European Union: A Failed Experiment  ropean-union-a-failed-ex …    ,#EU #brexit #referendum #voteleave
78,379851447,770890525562003456,2016-08-31 03:46,London UK,0.0,0.0,Juncker's programme to demolish Britain - The Commentator     ,#EU #brexit #referendum #voteleave
79,379851447,770890272213458944,2016-08-31 03:45,London UK,0.0,0.0,Mark Carney has proved that staying in the EU is the risky choice     ,#EU #brexit #referendum #voteleave
80,262761577,770888175661248512,2016-08-31 03:37,,0.0,0.0,Eager to spend our money but reluctant to work for it.This is why we choose  .  .   …,#Brexit #LeaveEu
81,3235220435,770886348706312192,2016-08-31 03:30,United Kingdom,0.09999999999999998,0.65, latest: Services confidence falls at fastest rate since 2009 * slow hand clap * for  and  ,#Brexit #UKIP #VoteLeave
82,716378272725078016,770879282088468480,2016-08-31 03:01,,-0.1,0.1,Experts: Britain Would Be Stronger Militarily Out of the EU  dailysquib.co. perts-britain-stronger-militarily-eu.html …      ,#eureferendum #euref #brexit #Remain #voteleave #june23
83,3135565264,770877834726346756,2016-08-31 02:56,GREAT Britain,0.0,0.0, ...who needs it ?        pic.twitter.,#SingleMarket #BrexitMeansBrexit #CabinetMeeting #Chequers #LeaveEU #OpenBritain #remain #Brexit
84,716378272725078016,770864080995450881,2016-08-31 02:01,,0.05,0.6,Protection of Women’s Rights not contingent on EU membership  dailysquib.co. sela-stuart-best-way-ensure-workers-womens-rights-parliament-directly-accountable-people.html …      ,#euref #womensrights #eu #voteleave #remain #brexit
85,3293819495,770863181379940352,2016-08-31 01:57,United Kingdom,0.0,0.0, People pushed to the margins driven to vote for Brexit  ,#Brexit #VoteLeave
86,3293819495,770839075288862722,2016-08-31 00:22,United Kingdom,0.0,0.0, Brexit To Dominate Cabinet's Chequers Away Day  ,#Brexit #VoteLeave
87,3293819495,770839074189869056,2016-08-31 00:22,United Kingdom,0.0,0.0, Brexit: parallel negotiations  ,#Brexit #VoteLeave
88,3026420495,770773325694074880,2016-08-30 20:00,"England, UK",0.4,0.95,Downing Street says iPhone giant would be 'welcome' here   ,#Brexit #LeaveEU
89,3235220435,770770753121882112,2016-08-30 19:50,United Kingdom,0.0,0.0, Why link to an Irish newspaper? No UK ones covering it?   ,#UKIP #LeaveEU #Brexit
90,3695810837,770765726609182720,2016-08-30 19:30,United Kingdom,0.1,0.4,  Is there any direct link between   the Sun readers  voting patterns and the IQ distribution curve?,#VoteLeave #Brexit
91,409022372,770761719941652480,2016-08-30 19:14,Britain ,0.0,0.0, We need to get on with it and then we can recover even quicker!! ,#leaveeu #brexit
92,3235220435,770761127609376769,2016-08-30 19:12,United Kingdom,0.25,0.3333333333333333,Theresa May to chair first cabinet meeting on  strategy   ,#Brexit #UKIP #LeaveEU
93,376070009,770750427033919488,2016-08-30 18:29,,-0.35625,0.69375, independent.co.  … . Maybe 17m  supporters should boycott the lawyers behind this.  should mean Brexit,#VoteLeave #brexit
94,379851447,770750399192137732,2016-08-30 18:29,London UK,-0.14166666666666666,0.425,Our entry into EU other than through straight Trade Agreement was illegal     ,#EU #brexit #referendum #voteleave
95,379851447,770746592366325760,2016-08-30 18:14,London UK,0.0,0.0,I'M VOTING OUT ON 23RD.     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
96,379851447,770746085832794112,2016-08-30 18:12,London UK,0.0,0.0,OUT OF THE EU.     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
97,3235220435,770739900463341568,2016-08-30 17:48,United Kingdom,-0.37777777777777777,0.6444444444444445, are desperately trying to shut down debate on      ,#Brexiteers #Brexit #BrexitBritain #UKIP #LeaveEU #VoteLeave
98,3235220435,770737842637201408,2016-08-30 17:39,United Kingdom,0.7,0.6000000000000001,Don't let FACTS get in the way of a good  Fantasy eh Arron Banks?    pic.twitter.,#Brexit #UKIP #LeaveEU #VoteLeave
99,262761577,770736780601614337,2016-08-30 17:35,,0.0,0.0,10.000 And they all want passage to the UK.Think not.  you can keep themYou let them in  .  .   …,#France #Brexit #LeaveEU
100,884302994,770734126597021697,2016-08-30 17:25,"London, England",-0.4000000000000001,0.6333333333333334,The Apple fiasco shows why corporation tax is an outdated anachronism  telegraph.co.  … via   ,#brexit #VoteLeave
101,3235220435,770724648640274432,2016-08-30 16:47,United Kingdom,1.0,0.4,Remember folks - Arron Banks said Facts don't win Votes!       pic.twitter.,#Brexit #UKIP #LeaveEU #LeaveLies #UKIPLies #FarageLies
102,3000550486,770724398638702592,2016-08-30 16:46,Tameside,0.0,0.0,The time is NOW       pic.twitter.,#Brexit #Grexit #Italexit #FreeEurope #LoveEurope #LeaveEU
103,154485832,770718745736122368,2016-08-30 16:24,"London, England",0.0,0.0," All the bosses kept saying ""We have to compete with Asia"" & yet  says UK has to  to ""trade with world"" ...",#VoteLeave #Brexit
104,2838333676,770715377953366016,2016-08-30 16:10,,0.0,0.0,    Let's influence  in the UK    ,#BoycottAvis #BoycottVirgin #BoycottApple #TakeControl #BetterOffOut #Brexit #LeaveEU #Article50
105,751658395766235136,770711037779869696,2016-08-30 15:53,England,-0.0625,0.6875, nations could take massive hits due to   warns economist  newindianexpress. alth-nations-could-take-massive-hits-due-to-Brexit-warns- … via   ,#Commonwealth #Brexit #voteleave #remain
106,2710550513,770701832947658755,2016-08-30 15:16,"England, United Kingdom",0.31666666666666665,0.5499999999999999,"Loving BBC talking about tax. Fixed pot of tax + higher call on it = need for ""cuts"" Yep.   ",#VoteLeave #brexit #TAKECONTROL
107,3293819495,770698396101292032,2016-08-30 15:03,United Kingdom,0.0,0.0, Making sense of post-Brexit uncertainty  ,#Brexit #VoteLeave
108,3293819495,770698395157528577,2016-08-30 15:03,United Kingdom,0.8,0.75, Apple €13bn tax bill is great news for post-Brexit Britain says Nigel Farage  ,#Brexit #VoteLeave
109,3135565264,770691472366661632,2016-08-30 14:35,GREAT Britain,0.0,0.0,When is this Gravy train gonna stop ? invoke  & lets get on with it     pic.twitter.,#article50 #Brexit #LeaveEU #remain #Brussels
110,1603051166,770689043034243072,2016-08-30 14:26,United Kingdom,-0.8,0.9,I hope parents realise monsters they raised up &   ppl will realise the hate campaign they started   …,#Brexit #voteleave
111,379851447,770683627877306368,2016-08-30 14:04,London UK,0.0,0.0,German Minister drops gaffe which shows why we need a Brexit     ,#EU #brexit #referendum #voteleave
112,751658395766235136,770683289388613633,2016-08-30 14:03,England,0.43333333333333335,0.5,More than 35 London financial firms eye Dublin switch Ireland seen as attractive alternative post   irishtimes.  … ,#Brexit #voteleave
113,379851447,770683122820247552,2016-08-30 14:02,London UK,0.0,0.0,Winston Churchill.     brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
114,2223052483,770683092566695936,2016-08-30 14:02,"Panama City,  Panama",0.0,0.0,Could Brexit be the One Snowflake to Precipitate an EU Avalanche?   …     ,#BREXIT #LeaveEU #England #Britain #TKIP
115,3235220435,770682586406486016,2016-08-30 14:00,United Kingdom,1.0,0.3,Forget Norway: Canada-plus is the best  deal Britain can achieve   ,#Brexit #UKIP #LeaveEU
116,379851447,770681858229145600,2016-08-30 13:57,London UK,0.0,0.0,Ex-Australian PM: Get out of EU you have LOST your sovereignty     ,#EU #brexit #referendum #voteleave
117,751658395766235136,770679476619513860,2016-08-30 13:48,England,-0.8,0.9, blamed for 'hate crime' killing of Polish factory worker  ce=social&utm_medium=twitter&utm_campaign=/brexit-blamed-hate-crime-killing-polish-factory-worker-1578808 … via    ,#Brexit #voteleave #poland #voteleave
118,159460118,770678573640417284,2016-08-30 13:44,,0.06666666666666668,0.13333333333333333,"2 years ""negotiating"" TTIP and not one clause has been agreed. EU trade deals really suck. How much money has been wasted?  ",#LeaveEU #brexit
119,751658395766235136,770675803810136064,2016-08-30 13:33,England,0.0,0.0, angst prompts UK services firms to cut expansion plans - CBI  via   ,#Brexit #voteleave #remain
120,3235220435,770667648069824516,2016-08-30 13:01,United Kingdom,0.0,0.0,Merkel Ally Says U.K. Would Have to Pay for EU Market Access     ,#Brexit #SingleMarket #UKIP #LeaveEU
121,3293819495,770664489184145408,2016-08-30 12:48,United Kingdom,0.0,0.0, Hospitality stats underline importance of Brexit negotiations  ,#Brexit #VoteLeave
122,3293819495,770664488341078017,2016-08-30 12:48,United Kingdom,0.0,0.0, Brexit: parliamentary scrutiny follow-up inquiry launched  ,#Brexit #VoteLeave
123,4538223857,770659356220293120,2016-08-30 12:28,"Bristol, England",0.5,0.5,  Never was a truthful fair&legal fight won by them. Our duty2boycott  eg Wetherspoon.   …,#VoteLeave #Cowards #Brexit
124,3235220435,770657131993370624,2016-08-30 12:19,United Kingdom,-0.25,0.55, furious as corrupt EU forces Apple to pay proper amount of      ,#Brexiteers #Tax #Brexit #UKIP #LeaveEU #TaxAvoidance
125,1218517128,770654266356891648,2016-08-30 12:07,stoke-on-trent,0.012500000000000013,0.75,Europe showing how desperate they are trying stealing more money from struggling Ireland!  people  thank god for ,#voteleave #AppleTax #Brexit
126,262761577,770643065895784449,2016-08-30 11:23,,0.0,0.1125,Not a hope in hell mate! Your future political career is looking rather dire at this time.  .  it is   …,#LeaveEu #Brexit
127,3293819495,770628555570982912,2016-08-30 10:25,United Kingdom,0.2,0.2, Brexit Poll: Fears Over Long-term Economic Impact Drives Uncertainty  ,#Brexit #VoteLeave
128,2710550513,770619069661900800,2016-08-30 09:47,"England, United Kingdom",0.4,0.8,Finally free. This is just the beginning.     dailymail.co.  …,#Brexit #wetoldyou #voteleave
129,308174015,770615376463835137,2016-08-30 09:33,,0.5,0.5,More EU Government Overreach           …,#Brexit #VoteLeave #Ireland #Apple #NeverTrump #CruzCrew #TedCruz #VoteYourConscience
130,379851447,770615239926767616,2016-08-30 09:32,London UK,-0.25,0.525,Leave: 'It is absurd to suggest Britain cannot thrive outside the EU'     ,#EU #brexit #referendum #voteleave
131,379851447,770614984984371200,2016-08-30 09:31,London UK,0.0,0.5,EU members such as France block our trade to protect theirs     ,#EU #brexit #referendum #voteleave
132,379851447,770614480053100544,2016-08-30 09:29,London UK,0.0,0.0,REVEALED: The PROOF Britain WON'T lose trade deals if it leaves the EU     ,#EU #brexit #referendum #voteleave
133,17675072,770612981683978241,2016-08-30 09:23,,0.0,0.0,  The EU amounts to nothing but a bunch of crony crooks.     ,#Brexit #LeaveEU #TKIP #England #Britain
134,2529370994,770609056306307073,2016-08-30 09:08,,-0.07142857142857142,0.21428571428571427,EU must be joking! Europhiles demand Britain STILL pays into EU for single market access  express.co. /European-Union-Brexit-single-market-access-Continental-Partnership …   ,#BREXIT #UKIP #LeaveEU
135,3429568685,770607909373898752,2016-08-30 09:03,,-0.006944444444444421,0.5555555555555555, Serious question you odious little man. How many migrants have Luxemburg taken.  ,#Juncker #Brexit #VoteLeave
136,720098948736790528,770607258409500672,2016-08-30 09:01,"Norwich, England",0.0,0.0,The Entente Cordiale ... It's time to reflect on who in the EU are our friends and who are not.   pic.twitter.,#Brexit #LeaveEU
137,51854911,770606887259742210,2016-08-30 08:59,Planet Earth,-0.014999999999999994,0.59,The fabulous work of a very average  guru. Can't get past the crybaby stage. Clueless.    …,#VoteLeave #Brexit
138,3429568685,770603916652376064,2016-08-30 08:47,,0.0,0.0,  may have to work in excess of 10 hours a week to make up for  contributions  ,#FRIGHTENING #FrenchFarmers #UK #Brexit #VoteLeave
139,2798050831,770598513327665153,2016-08-30 08:26,Europe,0.0,0.5,Former Bank of England governor says  could leave UK better off and that  exaggerated risks  independent.co.  … ,#Brexit #Remain #LeaveEU
140,3293819495,770597475119796226,2016-08-30 08:22,United Kingdom,-0.5,0.5, Concern over Brexit in vulnerable Commonwealth states  ,#Brexit #VoteLeave
141,3293819495,770597474356428800,2016-08-30 08:22,United Kingdom,0.0,0.0, The Brexit legacy  ,#Brexit #VoteLeave
142,3293819495,770597473383354368,2016-08-30 08:22,United Kingdom,0.0,0.0, Workers 'Could Lose Rights' In Wake Of Brexit Labour MP Warns  ,#Brexit #VoteLeave
143,1109560603,770595319205756929,2016-08-30 08:13,,0.3,0.5,Why Britain needs to leave  and make our own laws - Apple facing record bill for Irish tax    bbc.co. 37216176 …,#VoteLeave #Brexit
144,333884213,770591643972034560,2016-08-30 07:58,"Wien, Österreich",0.0,0.0,  The EU is killing economy Ireland again....    ,#IRexit #LeaveEU #Brexit #Nexit
145,864801181,770589603610886144,2016-08-30 07:50," Bristol, UK",0.7,0.6000000000000001,  Will the good of  be overturned? Here I am at the edge: Paying the cost  -cost.html?spref=tw …,#Brexit #LeaveEU
146,15748766,770586371807477760,2016-08-30 07:38,"Beaconsfield, England",0.0,0.0,Bloomberg - Apple Ordered to Pay Up to $14.5 Billion in EU Tax Crackdown     ,#VoteLeave #Brexit #EU #Dictatorship
147,9707572,770577152651788288,2016-08-30 07:01,All major cities worldwide,0.0,1.0,John Redwood the Only Vanguard Brexiteer?  dailysquib.co. hn-redwood-vanguard-brexiteer.html …       pic.twitter.,#brexit #voteleave #euref #remain #go #britainout
148,51854911,770574555089891328,2016-08-30 06:51,Planet Earth,-0.5,0.29999999999999993,After the result Remoaners where labelled & abused by  . What label will the MSM put on them once they fail to deliver  ?,#VoteLeave #Brexit
149,122714443,770572776612605952,2016-08-30 06:44,,0.175,0.375,.  Post-   'lies' now proven true: -  army -  human being quotas -  tax harmonisation ,#Brexit #VoteLeave #EU #EU #EU #HumanCrisis
